    0.347961584502007731E-01   -0.530361061571392156E+01    0.142577790344783328E+01    0.106895167439967764E+01    0.260195843681493848E+02    0.497409733188568381E+02    0.571422451906998474E+00    0.739861308836842113E+01   -0.549966816288750024E+02   -0.204133131998848398E+02    1
    0.232451797886466138E+00   -0.291939618720690319E+02    0.395409397135581431E+01   -0.106710084036510011E+01    0.355937911867155918E+02    0.496869403025674927E+02    0.758346474225345624E+00    0.249683445908151391E+01   -0.549693338166461558E+02   -0.204183131998848424E+02    1
    0.410200456512437445E-01   -0.283781615326540049E+01    0.135447668146535030E+02    0.797188231936822334E+01    0.255272401583764399E+02    0.498116054573639033E+02    0.635413099920439373E+00    0.568936046235968895E+01   -0.549261645387484378E+02   -0.204233131998848343E+02    1
    0.134264006733666955E-01   -0.231848954374597405E+02    0.265991719243740921E+01    0.185402778084725384E+01    0.332932530801326720E+02    0.497864257964841528E+02    0.622830969085415131E+00    0.531938928947644385E+00   -0.549218366277226906E+02   -0.204283131998848262E+02    1
    0.224019973120519363E-01   -0.253431732545662385E+02    0.134044942591772376E+01   -0.329905234267627634E+00    0.442377395221811511E+02    0.494351780694525047E+02    0.663976140160705830E+00    0.516010117524221279E+01   -0.549147092060450319E+02   -0.204333131998848323E+02    1
    0.405047917951652181E+00   -0.280372122387543286E+02    0.213365944251656314E+01   -0.499064806618953583E+00    0.363630261778316921E+02    0.495512130906538459E+02    0.727091949109855862E+00    0.640814628340842773E+01   -0.548850412681118272E+02   -0.204383131998848313E+02    1
    0.478464304528092646E-01   -0.414411919141430829E+01    0.378044265594994711E+01    0.171443098458588139E+01    0.329219790388406821E+02    0.493253195980335590E+02    0.795685919837397226E+00    0.244593788094388209E+01   -0.548642053755607932E+02   -0.204433131998848303E+02    1
    0.880378531676350752E-02   -0.252385462812588059E+02    0.198756347637102202E+02   -0.468076373786375921E+01    0.229344363857919937E+02    0.497532590229528253E+02    0.822907959247772602E+00    0.564130737520120285E+01   -0.548547563943118561E+02   -0.204483131998848222E+02    1
    0.367873786024891652E-01   -0.204955902292290091E+02    0.657444072339234076E+01   -0.972793583018219898E+01    0.313952002909849881E+02    0.494058169696236078E+02    0.893913389482479781E+00    0.271207012258970259E+01   -0.547778055285432757E+02   -0.204533131998848141E+02    1
    0.885784714414035723E-01   -0.278423287854299737E+02    0.217223951037039259E+00   -0.575292371207697961E+01    0.332865892774188055E+02    0.499007171070779521E+02    0.492933365553989256E+00    0.991317518125645591E+01   -0.547080892895251694E+02   -0.204583131998848309E+02    1
    0.190438579477037635E-01   -0.114131003283207910E+02    0.839548978379403010E+01    0.546575510249238405E+01    0.392051347310469893E+02    0.492293543492624366E+02    0.776437520537473946E+00    0.500114097986751993E+01   -0.547020379609730654E+02   -0.204633131998848299E+02    1
    0.540450681991939894E-01   -0.760290820729092331E+01    0.144608901042142568E+01    0.645042597321733524E+00    0.254094888457591317E+02    0.495175455395482231E+02    0.802742623659540411E+00    0.861065934580491543E+01   -0.546885833683690805E+02   -0.204683131998848253E+02    1
    0.230096783833924658E-01   -0.260683134434510677E+02    0.159036612641792257E+02   -0.734032764554172612E+01    0.387548705920987686E+02    0.492981929583060960E+02    0.719583655450396487E+00    0.680435389477327135E+01   -0.546846199563717121E+02   -0.204733131998848314E+02    1
    0.141138763838754237E-01   -0.264760082139411246E+02    0.864048977260298123E+01   -0.731252072734245573E+01    0.475157754110760422E+02    0.494287879273469102E+02    0.689973581305947770E+00    0.332518975027237751E+01   -0.546619803557861346E+02   -0.204783131998848269E+02    1
    0.225592097436991719E-01   -0.849641598375292517E+01    0.184087904738395736E+01   -0.246610784084560297E+01    0.287441547413015037E+02    0.497040075188907551E+02    0.822504699161817343E+00    0.718936004995654798E+01   -0.546213738858721385E+02   -0.204833131998848401E+02    1
    0.788206913088729255E-01   -0.271467065533067569E+02    0.141669766574203848E+02   -0.217733375017689657E+01    0.285784375544625604E+02    0.498101813842948218E+02    0.582776669850274320E+00    0.778522880989046939E+01   -0.545689398727833961E+02   -0.204883131998848427E+02    1
    0.915067955348725266E-02   -0.278048518539125240E+02    0.797537108481466817E+01    0.515468762551021698E+01    0.421002520818215018E+02    0.492247220556700853E+02    0.733750234106983590E+00    0.529087124945518461E+01   -0.545462959989881924E+02   -0.204933131998848346E+02    1
    0.441168967002863732E-01   -0.158397882124086138E+02    0.695359009484484591E+00   -0.596136768238446457E+01    0.266170595507726198E+02    0.494255726500152051E+02    0.821313653140949507E+00    0.369299935807906543E+01   -0.545181734317804469E+02   -0.204983131998848336E+02    1
    0.555237500705763332E-01   -0.139985835831918628E+02    0.410850152050896344E+01    0.262468921062157889E+01    0.300231362461873985E+02    0.493540479411191413E+02    0.896817462969056178E+00    0.419039443782780907E+01   -0.545166130040120578E+02   -0.205033131998848361E+02    1
    0.134773040559405255E-01   -0.260058289653717658E+02    0.141698225160926015E+02   -0.480354904037086428E+01    0.268046905236716491E+02    0.492709824245879418E+02    0.933700720551530750E+00    0.475647208254816256E+01   -0.543565178144993482E+02   -0.205083131998848351E+02    1
    0.197782253761494727E-01   -0.182985937580313021E+02    0.140066139584813047E+02   -0.857878988483166616E+01    0.278704588566204130E+02    0.497077562182989254E+02    0.627205389924461731E+00    0.215017692229027801E+01   -0.542885812396418785E+02   -0.205133131998848341E+02    1
    0.378529402138817056E-01   -0.177420345505322139E+02    0.870574999964417984E+01    0.828435577612820140E+01    0.238149931488350610E+02    0.498060237516396072E+02    0.732217298325838040E+00    0.673809427193250343E+01   -0.542879060601190346E+02   -0.205183131998848296E+02    1
    0.452593405172939556E+00   -0.292799253556541856E+02    0.133899326864621604E+01    0.286666958052056131E+01    0.254288102493165979E+02    0.498216168285523153E+02    0.566208215477741250E+00    0.334575412456453058E+01   -0.542820263302306003E+02   -0.205233131998848322E+02    1
    0.186124325187225839E-01   -0.223506156557150391E+02    0.631719206596594418E+00    0.417999025599508300E+01    0.255450694297262970E+02    0.493763822083523323E+02    0.980801597868724451E+00    0.513554042839311720E+01   -0.542519905212381630E+02   -0.205283131998848347E+02    1
    0.432359032676967667E-01   -0.236360569100897457E+02    0.173189075921697661E+00    0.941826915253304975E+00    0.314727390348283578E+02    0.495196244166380595E+02    0.639305534443758261E+00    0.375717109456732246E+01   -0.542312972673550249E+02   -0.205333131998848266E+02    1
    0.346286189786610063E-01   -0.164744776405193960E+01    0.326160669805992454E+01    0.130695734959017607E+01    0.299145867274139903E+02    0.493720176404872007E+02    0.740240206561701752E+00    0.209166440213351912E+01   -0.541896198677209568E+02   -0.205383131998848221E+02    1
    0.391160035858468882E-01   -0.258184563639565354E+02    0.427449410370651428E+01   -0.176098504452321158E+01    0.294802883717061874E+02    0.498024095372630455E+02    0.537172742965124739E+00    0.750791748138582093E+01   -0.541825633695831996E+02   -0.205433131998848211E+02    1
    0.620102209966665041E-02   -0.118298244850780527E+02    0.404632223034689442E+01   -0.387760722739219599E+01    0.291461190860363502E+02    0.495868076079500142E+02    0.898790530975373092E+00    0.729504144973231305E+01   -0.541706771611735221E+02   -0.205483131998848272E+02    1
    0.240167492451990455E-01   -0.121954589431525271E+02    0.859505669351948143E+01   -0.734750021918334539E+01    0.307647974122695622E+02    0.493758163199461890E+02    0.769516287983895486E+00    0.582908410547935674E+01   -0.541689760241588800E+02   -0.205533131998848333E+02    1
    0.320653544379761457E-01   -0.159893325393400012E+02    0.143197952983245003E+02   -0.287309261311871467E+01    0.247655896507186206E+02    0.497021694451853477E+02    0.707508298237869870E+00    0.969469176508738784E+01   -0.541588210214983903E+02   -0.205583131998848359E+02    1
    0.334904439547621460E-01   -0.132097886127068307E+02    0.151062752694491671E+02   -0.849853497725591822E+01    0.302494513766381132E+02    0.493966852447056297E+02    0.882415048951919911E+00    0.263690566573588470E+01   -0.541215627620604707E+02   -0.205633131998848313E+02    1
    0.243156465824755016E-01   -0.193610135844752094E+02    0.165220942608446144E+02   -0.612201129444311576E+01    0.464680240036474785E+02    0.491277384238408388E+02    0.876969635132624159E+00    0.941494513857636051E+01   -0.541165804777393546E+02   -0.205683131998848268E+02    1
    0.567349677855037357E-01   -0.106227989159451610E+02    0.373182826791159217E+01   -0.478885659395611896E+01    0.362300590929238027E+02    0.494889810816177729E+02    0.686215062811443399E+00    0.568454985889608366E+01   -0.540917325526600550E+02   -0.205733131998848222E+02    1
    0.131014854071164494E-01   -0.724793702357981573E+01    0.121903866289356326E+02    0.121402079182579570E+01    0.272195374651414284E+02    0.494079678734831020E+02    0.804930553921793024E+00    0.835992318050904970E+01   -0.539314538744157446E+02   -0.205783131998848248E+02    1
    0.183132041054776019E-01   -0.248246503374568022E+02    0.808913696500586710E+01    0.683833055337451867E+00    0.249626124426081688E+02    0.496951094263817978E+02    0.846146782585267765E+00    0.530421519612144188E+01   -0.538919219588831737E+02   -0.205833131998848238E+02    1
    0.260953731991591005E-01   -0.239514201510748137E+01    0.572946733973662248E+01    0.687242529094765686E+01    0.360612527482983083E+02    0.496477723179978838E+02    0.579506003015997639E+00    0.935982545352644024E+01   -0.538540440788925778E+02   -0.205883131998848263E+02    1
    0.720935087568049027E+00   -0.288712902092197581E+02    0.339196358960053734E+01   -0.614854722618783356E+01    0.288018403110087569E+02    0.493833907046693383E+02    0.102497781769270868E+01    0.291760487632982901E+01   -0.538481619861167360E+02   -0.205933131998848218E+02    1
    0.521463822695640011E-01   -0.230851699838854501E+02    0.345517239980166968E+01    0.749697803024743337E+01    0.387153980199689016E+02    0.494608302354005858E+02    0.801923955646483000E+00    0.984025679049031510E+01   -0.537624650412523906E+02   -0.205983131998848208E+02    1
    0.200307847401600507E-01   -0.268981158556558277E+02    0.169395111334767030E+02   -0.817654083389789754E+01    0.384739399282894112E+02    0.496031853477999931E+02    0.603296588756263352E+00    0.340411934519850412E+01   -0.537375735979770681E+02   -0.206033131998848233E+02    1
    0.518638985336908592E-02   -0.175971570336201246E+02    0.132260071424589256E+02   -0.477452568075092376E+01    0.386014744230209672E+02    0.496394434822688027E+02    0.546454429519690255E+00    0.100949824418737499E+01   -0.537338448033321683E+02   -0.206083131998848259E+02    1
    0.173553677164706051E-01   -0.187189758664526913E+02    0.101241277244729524E+02   -0.342369328061047451E+01    0.298184861376680530E+02    0.493097110191238173E+02    0.871170532020057120E+00    0.905111596422198872E+01   -0.537157053403558038E+02   -0.206133131998848285E+02    1
    0.197724978333183310E-01   -0.908410744633196643E+01    0.218047104528693225E+01   -0.152694440759151107E+01    0.311345346569329777E+02    0.491160680760077355E+02    0.111075530002031608E+01    0.867859786199235117E+01   -0.535872585092212290E+02   -0.206183131998848275E+02    1
    0.233262683337194104E+00   -0.261538725441442139E+02    0.345192095988777048E+01   -0.579386468845591285E+01    0.317955831661887629E+02    0.496002099607910196E+02    0.844164175573131170E+00    0.244840186758932887E+01   -0.535464786164923296E+02   -0.206233131998848194E+02    1
    0.338433443825703548E-01   -0.437551714310407291E+01    0.326655545318181417E+01   -0.612988776098432631E+01    0.406884652593889271E+02    0.498753803655042418E+02    0.557992326354453505E+00    0.628811499738322510E+00   -0.534811583182027022E+02   -0.206283131998848184E+02    1
    0.229495817128094444E-02   -0.161557445739318304E+02    0.598645355364095799E+01    0.997564591131806822E+01    0.334973858199271248E+02    0.493185680540237357E+02    0.758735562540452158E+00    0.796856000090415506E+01   -0.534568956999152505E+02   -0.206333131998848245E+02    1
    0.115916090052042911E-01   -0.289837617607854554E+02    0.129214313491638837E+02    0.640106372265256240E+00    0.355948308115052612E+02    0.493729858084143061E+02    0.710065608841831675E+00    0.441558304701671744E+01   -0.534464337876569857E+02   -0.206383131998848306E+02    1
    0.569607789726156999E+00   -0.278276582261351173E+02    0.309919281617293940E+01   -0.428873600253352727E+01    0.301423170885504241E+02    0.497105686521620669E+02    0.552917644261817998E+00    0.503479013719418234E+01   -0.534442362917418521E+02   -0.206433131998848296E+02    1
    0.159142375657498919E+00   -0.181317383703959507E+02    0.955569073716440065E+00    0.460532785106232190E+01    0.315195586129835377E+02    0.495069984958754148E+02    0.709786902453265922E+00    0.458052399165409696E+01   -0.534175127235425862E+02   -0.206483131998848215E+02    1
